ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
253,2005-2006,Stephon Marbury,PG,28,27-30,NYK,60,60,36.6,5.8,12.9,0.451,0.6,1.7,0.317,5.3,11.2,0.472,0.472,4.1,5.4,0.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3,2.46,13.4
254,2005-2006,Shawn Marion,PF,27,27-30,PHO,81,81,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.577,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8,1.2,26.0
255,2005-2006,Sean Marks,PF,30,27-30,SAS,25,0,7.2,1.5,2.8,0.521,0.0,0.1,0.0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,1.0,3.1
256,2005-2006,Donyell Marshall,PF,32,31-34,CLE,81,0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,0.64,8.8
257,2005-2006,Rawle Marshall,SF,23,23-26,DAL,23,9,10.5,1.0,2.6,0.4,0.0,0.1,0.333,1.0,2.5,0.404,0.408,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.3,0.3,0.7,0.7,3.1,0.57,2.1
258,2005-2006,Darrick Martin,PG,34,31-34,TOR,40,0,8.5,0.9,2.4,0.351,0.4,1.0,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0.0,0.4,1.1,2.6,3.5,1.8
259,2005-2006,Kenyon Martin,PF,28,27-30,DEN,56,49,27.6,5.3,10.7,0.495,0.1,0.4,0.227,5.2,10.3,0.505,0.499,2.2,3.0,0.712,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9,1.08,11.7
260,2005-2006,Kevin Martin,SG,22,18-22,SAC,72,41,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,1.18,9.1
261,2005-2006,Desmond Mason,SF,28,27-30,NOK,70,55,30.0,3.9,9.9,0.399,0.0,0.1,0.167,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,0.56,5.9
262,2005-2006,Jason Maxiell,PF,22,18-22,DET,26,0,6.1,0.9,2.1,0.426,0.0,0.0,0.0,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,0.25,0.7
263,2005-2006,Sean May,PF,21,18-22,CHA,23,1,17.3,3.0,7.4,0.409,0.0,0.2,0.0,3.0,7.2,0.422,0.409,2.1,2.8,0.766,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,0.71,6.1
264,2005-2006,Rashad McCants,SG,21,18-22,MIN,79,12,17.2,3.1,6.8,0.45,0.8,2.3,0.372,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9,0.73,4.1
265,2005-2006,Walter McCarty,SF,31,31-34,LAC,36,1,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,1.2,1.1
266,2005-2006,Antonio McDyess,PF,31,31-34,DET,82,0,21.1,3.5,6.8,0.509,0.0,0.0,0.0,3.5,6.8,0.511,0.509,0.8,1.5,0.557,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,7.8,1.22,7.8
267,2005-2006,Tracy McGrady,SF,26,23-26,HOU,47,47,37.1,8.7,21.5,0.406,1.6,5.0,0.312,7.2,16.5,0.434,0.442,5.4,7.2,0.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4,1.85,18.8
268,2005-2006,Jeff McInnis,SG,31,31-34,NJN,28,1,17.4,2.3,5.1,0.441,0.1,0.6,0.188,2.1,4.5,0.472,0.451,0.7,1.0,0.69,0.4,1.4,1.8,1.9,0.4,0.1,1.0,1.3,5.3,1.9,4.1
269,2005-2006,Aaron McKie,PG,33,31-34,LAL,14,0,8.6,0.2,0.9,0.25,0.0,0.1,0.0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0.0,0.1,0.5,0.5,8.0,1.8
270,2005-2006,Keith McLeod,PG,26,23-26,UTA,66,32,18.7,1.8,5.2,0.353,0.4,1.2,0.293,1.5,3.9,0.372,0.388,1.6,2.0,0.797,0.2,1.0,1.2,2.3,0.6,0.1,1.2,2.0,5.6,1.92,2.8
271,2005-2006,Stanislav Medvedenko,PF,26,23-26,LAL,2,0,3.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.5
272,2005-2006,Chris Mihm,C,26,23-26,LAL,59,56,26.1,3.9,7.8,0.501,0.0,0.0,0.0,3.9,7.8,0.501,0.501,2.4,3.4,0.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,0.71,9.1
273,2005-2006,Aaron Miles,PG,22,18-22,GSW,19,0,6.2,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.2,0.2,1.0,0.0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8,2.17,1.2
274,2005-2006,C.J. Miles,PG,18,18-22,UTA,23,0,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1.0,2.4,0.411,0.401,0.8,1.0,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4,1.75,2.6
275,2005-2006,Darius Miles,SF,24,23-26,POR,40,23,32.2,5.9,12.8,0.461,0.1,0.3,0.2,5.8,12.5,0.466,0.463,2.2,4.1,0.534,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,14.0,0.72,8.7
276,2005-2006,Darko Miličić,C,20,18-22,TOT,55,1,13.9,2.2,4.3,0.509,0.0,0.0,0.0,2.2,4.2,0.513,0.509,0.5,0.9,0.56,0.8,1.9,2.7,0.7,0.3,1.4,0.9,1.7,4.8,0.78,4.8
276,2005-2006,Darko Miličić,C,20,18-22,DET,25,0,5.6,0.7,1.3,0.515,0.0,0.1,0.0,0.7,1.2,0.548,0.515,0.1,0.3,0.375,0.4,0.7,1.1,0.4,0.1,0.6,0.6,1.0,1.5,0.67,1.3
276,2005-2006,Darko Miličić,C,20,18-22,ORL,30,1,20.9,3.4,6.7,0.507,0.0,0.0,0.0,3.4,6.7,0.507,0.507,0.8,1.4,0.595,1.1,3.0,4.1,1.1,0.4,2.1,1.2,2.2,7.6,0.92,8.0
277,2005-2006,Andre Miller,PG,29,27-30,DEN,82,82,35.8,4.9,10.6,0.463,0.1,0.3,0.185,4.9,10.3,0.472,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7,2.65,14.9
278,2005-2006,Brad Miller,C,29,27-30,SAC,79,79,37.0,5.5,11.1,0.495,0.4,1.1,0.386,5.1,10.0,0.507,0.514,3.5,4.3,0.828,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3.0,15.0,2.04,17.4
279,2005-2006,Mike Miller,SG,25,23-26,MEM,74,9,30.6,4.8,10.3,0.466,1.9,4.6,0.407,2.9,5.7,0.513,0.557,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7,1.42,12.7
280,2005-2006,Yao Ming,C,25,23-26,HOU,57,57,34.2,8.2,15.8,0.519,0.0,0.0,0.0,8.2,15.8,0.519,0.519,5.9,6.9,0.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3,0.58,21.5
281,2005-2006,Cuttino Mobley,SG,30,27-30,LAC,79,74,37.7,5.4,12.8,0.426,1.1,3.1,0.339,4.4,9.7,0.453,0.467,2.9,3.5,0.839,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8,1.67,11.4
282,2005-2006,Nazr Mohammed,C,28,27-30,SAS,80,30,17.4,2.4,4.7,0.504,0.0,0.0,0.0,2.4,4.7,0.504,0.504,1.4,1.8,0.785,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2,0.45,6.2
283,2005-2006,Sergei Monia,SF,22,18-22,TOT,26,15,13.2,1.1,3.3,0.333,0.3,1.3,0.265,0.8,2.0,0.377,0.385,0.4,0.5,0.714,0.4,1.6,2.0,0.7,0.3,0.2,0.5,1.6,3.0,1.4,1.8
283,2005-2006,Sergei Monia,SF,22,18-22,POR,23,15,14.6,1.3,3.7,0.341,0.4,1.4,0.273,0.9,2.3,0.385,0.394,0.3,0.5,0.667,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,3.3,1.6,1.9
283,2005-2006,Sergei Monia,SF,22,18-22,SAC,3,0,2.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.7,-1.0,0.6
284,2005-2006,Mikki Moore,C,30,27-30,SEA,47,1,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.443,0.435,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3,0.67,2.4
285,2005-2006,Terence Morris,SF,27,27-30,ORL,22,0,8.7,0.7,2.2,0.327,0.0,0.1,0.0,0.7,2.1,0.34,0.327,0.1,0.1,1.0,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,0.67,1.3
286,2005-2006,Alonzo Mourning,C,35,35-38,MIA,65,20,20.0,2.9,4.8,0.597,0.0,0.0,0.0,2.9,4.8,0.599,0.597,2.0,3.4,0.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8,0.17,9.2
287,2005-2006,Troy Murphy,PF,25,23-26,GSW,74,74,34.0,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.464,0.468,3.4,4.3,0.787,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0,0.93,15.0
288,2005-2006,Lamond Murray,SF,32,31-34,NJN,57,1,10.1,1.3,3.2,0.398,0.5,1.4,0.346,0.8,1.8,0.437,0.472,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,0.5,2.5
289,2005-2006,Ronald Murray,SG,26,23-26,TOT,76,27,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.453,0.442,2.3,3.2,0.711,0.4,1.6,2.0,2.6,0.9,0.1,1.8,1.8,11.2,1.44,6.4
289,2005-2006,Ronald Murray,SG,26,23-26,SEA,48,2,22.6,3.7,9.4,0.397,0.4,1.6,0.224,3.4,7.8,0.432,0.416,2.1,2.9,0.717,0.4,1.4,1.8,2.5,0.6,0.1,1.6,1.4,9.9,1.56,5.4
289,2005-2006,Ronald Murray,SG,26,23-26,CLE,28,25,36.7,5.1,11.3,0.448,0.7,2.3,0.308,4.4,9.0,0.484,0.479,2.6,3.7,0.702,0.5,1.9,2.4,2.8,1.4,0.3,2.0,2.3,13.5,1.4,8.8
290,2005-2006,Dikembe Mutombo,C,39,39+,HOU,64,23,14.9,0.8,1.5,0.526,0.0,0.0,0.0,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6,0.2,5.2
291,2005-2006,Boniface N'Dong,C,28,27-30,LAC,23,1,6.6,1.0,2.3,0.415,0.0,0.0,0.0,1.0,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2,1.0,1.7
292,2005-2006,Boštjan Nachbar,PF-SF,25,23-26,TOT,36,13,13.9,1.5,4.3,0.346,0.5,2.0,0.268,1.0,2.4,0.412,0.407,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,1.14,1.7
292,2005-2006,Boštjan Nachbar,PF,25,23-26,NOK,25,13,16.2,1.7,5.0,0.339,0.7,2.3,0.298,1.0,2.7,0.373,0.407,1.0,1.4,0.694,0.2,1.8,2.0,0.9,0.5,0.2,0.8,2.1,5.0,1.12,2.0
292,2005-2006,Boštjan Nachbar,SF,25,23-26,NJN,11,0,8.8,1.1,2.9,0.375,0.2,1.3,0.143,0.9,1.6,0.556,0.406,0.5,0.7,0.625,0.4,0.6,1.0,0.5,0.3,0.0,0.4,1.2,2.8,1.25,1.0
293,2005-2006,Lee Nailon,PF,30,27-30,PHI,22,0,10.8,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1.0,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2,0.6,3.1
294,2005-2006,Eduardo Nájera,PF,29,27-30,DEN,64,3,22.6,2.0,4.7,0.422,0.1,0.2,0.333,1.9,4.5,0.426,0.429,1.4,1.8,0.781,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4,1.0,6.1
295,2005-2006,Steve Nash,PG,31,31-34,PHO,79,79,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.548,0.583,3.3,3.5,0.921,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8,3.0,22.7
296,2005-2006,Jameer Nelson,PG,23,23-26,ORL,62,33,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6,2.04,11.8
297,2005-2006,Rasho Nesterović,C,29,27-30,SAS,80,51,18.9,2.2,4.2,0.515,0.0,0.0,0.0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5,0.57,4.7
298,2005-2006,Ira Newble,SG,31,31-34,CLE,36,3,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3,1.0,0.8
299,2005-2006,Andrés Nocioni,PF,26,23-26,CHI,82,43,27.3,4.7,10.1,0.461,1.1,2.9,0.391,3.5,7.2,0.489,0.517,2.5,3.0,0.843,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0,0.93,11.1
300,2005-2006,Moochie Norris,PG,32,31-34,TOT,45,0,9.4,1.0,2.5,0.411,0.1,0.3,0.286,0.9,2.2,0.429,0.429,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,1.57,1.9
300,2005-2006,Moochie Norris,PG,32,31-34,HOU,29,0,8.3,0.9,2.2,0.4,0.0,0.2,0.0,0.9,2.1,0.433,0.4,0.4,0.6,0.765,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,2.2,1.67,1.7
300,2005-2006,Moochie Norris,PG,32,31-34,NOK,16,0,11.4,1.3,2.9,0.426,0.3,0.6,0.444,1.0,2.4,0.421,0.468,1.0,1.6,0.64,0.2,1.1,1.3,1.3,0.4,0.0,1.1,1.1,3.8,1.18,2.4
301,2005-2006,Dirk Nowitzki,PF,27,27-30,DAL,81,81,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16.0,0.496,0.515,6.7,7.4,0.901,1.4,7.6,9.0,2.8,0.7,1.0,1.9,2.0,26.6,1.47,25.5
302,2005-2006,Jermaine O'Neal,PF,27,27-30,IND,51,47,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1,0.87,17.9
303,2005-2006,Shaquille O'Neal,C,33,31-34,MIA,59,58,30.6,8.1,13.6,0.6,0.0,0.0,0.0,8.1,13.6,0.6,0.6,3.7,8.0,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20.0,0.68,16.8
304,2005-2006,Fabricio Oberto,C,30,27-30,SAS,59,0,8.3,0.7,1.6,0.473,0.0,0.0,0.0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,1.0,1.6
305,2005-2006,Lamar Odom,PF,26,23-26,LAL,80,80,40.3,5.6,11.6,0.481,1.0,2.7,0.372,4.6,8.9,0.514,0.524,2.7,3.9,0.69,2.3,7.0,9.2,5.5,0.9,0.8,2.7,3.2,14.8,2.04,18.1
306,2005-2006,Emeka Okafor,PF,23,23-26,CHA,26,25,33.6,5.0,12.2,0.415,0.0,0.0,0.0,5.0,12.2,0.415,0.415,3.2,4.8,0.656,3.6,6.4,10.0,1.2,0.8,1.9,2.0,3.4,13.2,0.6,12.9
307,2005-2006,Mehmet Okur,PF,26,23-26,UTA,82,82,35.9,6.3,13.8,0.46,1.0,2.9,0.342,5.4,10.9,0.491,0.496,4.3,5.5,0.78,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,18.0,1.2,16.7
308,2005-2006,Kevin Ollie,SG,33,31-34,PHI,70,23,15.3,1.1,2.5,0.431,0.0,0.0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7,3.5,2.6
309,2005-2006,Michael Olowokandi,C,30,27-30,TOT,48,24,19.1,2.2,5.0,0.446,0.0,0.0,0.0,2.2,5.0,0.446,0.446,0.5,1.0,0.511,1.0,3.5,4.6,0.5,0.5,0.7,1.1,2.5,5.0,0.45,4.4
309,2005-2006,Michael Olowokandi,C,30,27-30,MIN,32,24,23.5,2.7,6.1,0.446,0.0,0.0,0.0,2.7,6.1,0.446,0.446,0.6,1.2,0.487,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,6.0,0.38,5.1
309,2005-2006,Michael Olowokandi,C,30,27-30,BOS,16,0,10.4,1.3,2.8,0.444,0.0,0.0,0.0,1.3,2.8,0.444,0.444,0.3,0.5,0.625,0.3,2.3,2.6,0.4,0.2,0.4,0.9,1.4,2.8,0.44,2.4
310,2005-2006,Greg Ostertag,C,32,31-34,UTA,60,22,13.5,1.0,2.1,0.492,0.0,0.0,0.0,1.0,2.1,0.492,0.492,0.4,0.8,0.5,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,2.4,1.25,3.9
311,2005-2006,Bo Outlaw,PF,34,31-34,ORL,32,0,11.1,1.1,1.8,0.603,0.0,0.0,0.0,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3,0.8,2.9
312,2005-2006,Travis Outlaw,PF,21,18-22,POR,69,11,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.459,0.9,1.3,0.697,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8,1.0,4.6
313,2005-2006,Andre Owens,PG,25,23-26,UTA,23,2,9.1,1.2,3.2,0.365,0.1,0.7,0.188,1.0,2.5,0.414,0.385,0.5,0.8,0.667,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,3.0,0.5,0.4
314,2005-2006,Zaza Pachulia,C,21,18-22,ATL,78,78,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7,0.74,10.7
315,2005-2006,Scott Padgett,PF,29,27-30,NJN,62,1,11.6,1.1,3.2,0.353,0.7,2.0,0.347,0.5,1.3,0.363,0.458,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4,2.33,3.5
316,2005-2006,Milt Palacio,PG,27,27-30,UTA,71,18,19.4,2.4,5.7,0.424,0.0,0.2,0.063,2.4,5.5,0.439,0.426,1.4,2.1,0.653,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,6.2,1.8,4.4
317,2005-2006,Jannero Pargo,PG,26,23-26,CHI,57,0,11.3,1.9,5.1,0.373,0.7,1.8,0.379,1.2,3.3,0.37,0.44,0.3,0.4,0.81,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8,1.45,2.5
318,2005-2006,Smush Parker,PG,24,23-26,LAL,82,82,33.8,4.2,9.5,0.447,1.5,4.0,0.366,2.8,5.5,0.506,0.524,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5,2.06,10.0
319,2005-2006,Tony Parker,PG,23,23-26,SAS,80,80,33.9,7.8,14.2,0.548,0.1,0.5,0.306,7.7,13.8,0.556,0.553,3.2,4.5,0.707,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9,1.87,16.3
320,2005-2006,Ruben Patterson,SF-SG,30,27-30,TOT,71,22,25.2,4.6,8.9,0.515,0.0,0.2,0.077,4.6,8.8,0.524,0.516,2.9,4.8,0.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1,0.86,8.3
320,2005-2006,Ruben Patterson,SF,30,27-30,POR,45,2,23.5,4.2,8.4,0.496,0.0,0.2,0.0,4.2,8.3,0.505,0.496,3.1,5.0,0.611,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,11.4,0.72,7.6
320,2005-2006,Ruben Patterson,SG,30,27-30,DEN,26,20,28.3,5.3,9.8,0.543,0.0,0.2,0.167,5.3,9.6,0.552,0.545,2.5,4.3,0.58,1.7,1.7,3.5,2.6,1.3,0.3,2.6,2.7,13.2,1.0,9.3
321,2005-2006,Chris Paul,PG,20,18-22,NOK,78,78,36.0,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.464,0.456,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1,3.39,18.4
322,2005-2006,Sasha Pavlović,SG,22,18-22,CLE,53,19,15.3,1.6,4.0,0.41,0.7,1.8,0.365,1.0,2.2,0.448,0.493,0.6,0.9,0.653,0.3,1.2,1.5,0.5,0.4,0.1,0.8,1.9,4.5,0.62,1.6
323,2005-2006,Gary Payton,PG,37,35-38,MIA,81,25,28.5,2.8,6.8,0.42,0.8,2.8,0.287,2.0,3.9,0.517,0.481,1.2,1.6,0.794,0.4,2.5,2.9,3.2,0.9,0.1,1.3,2.1,7.7,2.46,7.0
324,2005-2006,Kendrick Perkins,C,21,18-22,BOS,68,40,19.6,2.0,3.9,0.515,0.0,0.0,0.0,2.0,3.9,0.519,0.515,1.2,1.9,0.615,2.1,3.9,5.9,1.0,0.3,1.5,1.6,2.9,5.2,0.62,6.8
325,2005-2006,Morris Peterson,SG,28,27-30,TOR,82,77,38.3,5.8,13.4,0.436,2.2,5.5,0.395,3.7,7.9,0.465,0.517,2.9,3.6,0.82,0.8,3.9,4.6,2.3,1.3,0.2,1.5,2.7,16.8,1.53,12.7
326,2005-2006,Johan Petro,C,20,18-22,SEA,68,41,18.9,2.3,4.4,0.51,0.0,0.0,0.0,2.3,4.4,0.51,0.51,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2,0.22,4.5
327,2005-2006,Eric Piatkowski,SG,35,35-38,CHI,29,1,7.9,0.8,2.1,0.393,0.3,1.1,0.273,0.5,1.0,0.536,0.467,0.1,0.2,0.4,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,2.0,1.0,0.9
328,2005-2006,Paul Pierce,SF,28,27-30,BOS,79,79,39.0,8.7,18.5,0.471,1.4,4.0,0.354,7.3,14.5,0.503,0.509,7.9,10.3,0.772,1.0,5.7,6.7,4.7,1.4,0.4,3.5,2.8,26.8,1.34,21.5
329,2005-2006,Mickaël Piétrus,SF,23,23-26,GSW,52,18,22.7,3.3,8.0,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,0.53,4.2
330,2005-2006,Zoran Planinić,PG,23,23-26,NJN,56,1,10.6,1.2,3.3,0.361,0.2,1.0,0.232,0.9,2.3,0.417,0.396,0.8,1.2,0.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,1.12,1.2
331,2005-2006,Pavel Podkolzin,C,21,18-22,DAL,1,0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0
332,2005-2006,Scot Pollard,C,30,27-30,IND,45,32,17.1,1.6,3.4,0.455,0.0,0.0,0.0,1.6,3.4,0.455,0.455,0.6,0.8,0.763,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,3.8,0.83,5.1
333,2005-2006,James Posey,SF,29,27-30,MIA,67,63,28.6,2.4,5.9,0.403,1.7,4.3,0.403,0.6,1.6,0.4,0.551,0.7,0.9,0.787,0.5,4.3,4.8,1.3,0.8,0.3,0.9,2.9,7.2,1.44,6.9
334,2005-2006,Vitaly Potapenko,C,30,27-30,TOT,33,12,10.7,1.1,2.2,0.521,0.0,0.0,0.0,1.1,2.2,0.521,0.521,0.3,0.5,0.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5,0.6,1.6
334,2005-2006,Vitaly Potapenko,C,30,27-30,SEA,24,12,13.4,1.3,2.7,0.5,0.0,0.0,0.0,1.3,2.7,0.5,0.5,0.4,0.7,0.588,1.1,1.5,2.6,0.3,0.1,0.1,0.6,1.8,3.1,0.5,2.1
334,2005-2006,Vitaly Potapenko,C,30,27-30,SAC,9,0,3.6,0.6,0.8,0.714,0.0,0.0,0.0,0.6,0.8,0.714,0.714,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.7,1.1,1.0,0.4
335,2005-2006,Josh Powell,PF,23,23-26,DAL,37,2,11.6,1.0,2.2,0.457,0.0,0.0,0.0,1.0,2.2,0.457,0.457,1.0,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3.0,0.33,2.3
336,2005-2006,Ronnie Price,PG,22,18-22,SAC,29,0,5.2,0.7,2.0,0.362,0.2,0.9,0.222,0.5,1.1,0.484,0.414,0.4,0.4,1.0,0.2,0.3,0.5,0.4,0.2,0.0,0.3,0.3,2.1,1.33,1.3
337,2005-2006,Tayshaun Prince,SF,25,23-26,DET,82,82,35.3,5.5,12.2,0.455,0.8,2.2,0.35,4.8,10.0,0.479,0.487,2.2,2.9,0.765,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,14.1,2.09,12.2
338,2005-2006,Laron Profit,SG,28,27-30,LAL,25,1,11.2,1.6,3.4,0.476,0.1,0.7,0.167,1.5,2.6,0.561,0.494,0.8,1.0,0.875,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,4.2,0.6,3.1
339,2005-2006,Joel Przybilla,C,26,23-26,POR,56,52,24.9,2.3,4.3,0.548,0.0,0.0,0.0,2.3,4.3,0.548,0.548,1.5,2.8,0.532,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1,0.57,9.2
