ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
271,1985-1986,Paul Thompson,SF,24,23-26,PHI,23,8,18.8,3.0,8.4,0.361,0.1,0.5,0.167,3.0,7.9,0.374,0.366,1.6,1.9,0.86,1.2,1.6,2.7,1.0,0.7,0.7,1.3,2.1,7.8,0.77,3.8
272,1985-1986,Bob Thornton,PF,23,23-26,NYK,71,23,18.6,1.8,3.9,0.456,0.0,0.0,0.0,1.8,3.9,0.456,0.456,1.2,2.3,0.531,1.6,2.5,4.1,0.6,0.4,0.1,1.2,2.9,4.7,0.5,2.6
273,1985-1986,Otis Thorpe,PF,23,23-26,SAC,75,18,22.3,3.9,6.6,0.587,0.0,0.0,0.0,3.9,6.6,0.587,0.587,2.2,3.3,0.661,1.8,3.8,5.6,1.1,0.5,0.5,1.6,3.1,9.9,0.69,9.1
274,1985-1986,Sedale Threatt,SG,24,23-26,PHI,70,27,25.1,4.4,9.8,0.453,0.0,0.3,0.042,4.4,9.4,0.468,0.454,1.1,1.3,0.833,0.3,1.4,1.7,2.8,1.3,0.1,1.5,2.2,9.9,1.87,6.5
275,1985-1986,Wayman Tisdale,PF,21,18-22,IND,81,60,28.1,6.4,12.4,0.515,0.0,0.0,0.0,6.4,12.3,0.516,0.515,2.0,2.9,0.684,2.4,4.9,7.2,1.0,0.4,0.5,2.3,3.6,14.7,0.43,11.0
276,1985-1986,Andrew Toney,SG,28,27-30,PHI,6,0,14.0,1.8,6.0,0.306,0.0,0.3,0.0,1.8,5.7,0.324,0.306,0.5,1.3,0.375,0.3,0.5,0.8,2.0,0.3,0.0,1.2,1.3,4.2,1.67,-0.2
277,1985-1986,Sedric Toney,PG,23,23-26,TOT,13,0,17.7,2.2,5.1,0.424,0.2,0.8,0.3,1.9,4.3,0.446,0.447,1.6,2.4,0.677,0.2,1.7,1.9,2.0,0.5,0.0,1.7,1.8,6.2,1.18,3.4
277,1985-1986,Sedric Toney,PG,23,23-26,ATL,3,0,8.0,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.3,0.3,1.0,0.0,0.7,0.7,0.0,0.3,0.0,1.0,2.0,1.7,0.0,-1.9
277,1985-1986,Sedric Toney,PG,23,23-26,PHO,10,0,20.6,2.6,5.9,0.441,0.3,1.0,0.3,2.3,4.9,0.469,0.466,2.0,3.0,0.667,0.3,2.0,2.3,2.6,0.5,0.0,1.9,1.8,7.5,1.37,4.9
278,1985-1986,Kelly Tripucka,SF,26,23-26,DET,81,81,32.4,7.6,15.3,0.498,0.1,0.3,0.48,7.4,15.0,0.498,0.502,4.7,5.5,0.856,1.4,2.9,4.3,3.3,1.1,0.1,2.3,2.1,20.0,1.43,15.9
279,1985-1986,Trent Tucker,SG,26,23-26,NYK,77,23,23.2,4.5,9.6,0.472,0.5,1.2,0.451,4.0,8.4,0.475,0.499,1.0,1.3,0.79,0.9,1.3,2.2,2.5,0.8,0.1,0.9,2.2,10.6,2.78,7.7
280,1985-1986,Elston Turner,SG,26,23-26,DEN,73,0,18.1,2.3,5.2,0.435,0.0,0.1,0.0,2.3,5.1,0.446,0.435,0.5,0.7,0.736,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1,2.09,5.0
281,1985-1986,Jeff Turner,PF,23,23-26,NJN,53,1,12.3,1.6,3.2,0.491,0.0,0.0,0.0,1.6,3.2,0.494,0.491,1.1,1.5,0.744,0.8,1.7,2.6,0.3,0.4,0.1,0.9,2.4,4.3,0.33,2.4
282,1985-1986,Melvin Turpin,C,25,23-26,CLE,80,69,28.7,5.7,10.5,0.544,0.0,0.1,0.0,5.7,10.4,0.547,0.544,2.3,2.9,0.811,2.3,4.7,7.0,0.7,0.8,1.3,1.7,3.3,13.7,0.41,13.1
283,1985-1986,Terry Tyler,SF,29,27-30,SAC,71,52,23.3,4.2,9.1,0.455,0.0,0.0,0.0,4.2,9.1,0.457,0.455,1.2,1.6,0.75,1.5,2.9,4.4,1.3,0.9,1.5,1.3,2.2,9.5,1.0,8.8
284,1985-1986,Darnell Valentine,PG,26,23-26,TOT,62,29,19.6,2.6,6.3,0.415,0.1,0.2,0.286,2.5,6.0,0.42,0.42,2.1,2.8,0.743,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4,2.11,6.3
284,1985-1986,Darnell Valentine,PG,26,23-26,POR,28,27,26.2,3.3,7.4,0.447,0.0,0.1,0.333,3.3,7.3,0.448,0.449,2.5,3.6,0.71,0.7,1.9,2.6,5.0,1.8,0.0,2.1,2.8,9.1,2.38,8.4
284,1985-1986,Darnell Valentine,PG,26,23-26,LAC,34,2,14.2,2.0,5.4,0.379,0.1,0.3,0.273,1.9,5.0,0.386,0.387,1.7,2.2,0.787,0.4,1.2,1.6,3.1,0.7,0.0,1.7,1.3,5.9,1.82,4.4
285,1985-1986,Kiki Vandeweghe,SF,27,27-30,POR,79,76,35.3,9.1,16.9,0.54,0.0,0.1,0.125,9.1,16.8,0.542,0.54,6.6,7.6,0.869,1.2,1.6,2.7,2.4,0.7,0.2,2.2,2.0,24.8,1.09,17.8
286,1985-1986,Nick Vanos,C,22,18-22,PHO,11,0,18.4,2.1,6.5,0.319,0.0,0.0,0.0,2.1,6.5,0.319,0.319,0.7,2.1,0.348,1.9,3.5,5.5,1.5,0.2,0.5,1.8,3.1,4.9,0.83,1.9
287,1985-1986,Pete Verhoeven,PF,26,23-26,GSW,61,5,12.3,1.5,2.7,0.539,0.0,0.0,0.5,1.5,2.7,0.539,0.542,0.4,0.7,0.581,1.1,1.6,2.6,0.5,0.5,0.3,0.5,2.3,3.4,1.0,3.0
288,1985-1986,Jay Vincent,PF,26,23-26,DAL,80,3,24.9,5.5,11.5,0.481,0.0,0.0,0.0,5.5,11.5,0.483,0.481,2.8,3.4,0.81,1.3,3.3,4.6,2.3,0.8,0.3,1.8,2.4,13.8,1.28,11.0
289,1985-1986,Sam Vincent,SG,22,18-22,BOS,57,0,7.6,1.0,2.8,0.364,0.0,0.1,0.25,1.0,2.8,0.367,0.367,1.1,1.2,0.929,0.2,0.6,0.8,1.2,0.3,0.1,0.9,1.0,3.2,1.33,1.8
290,1985-1986,Danny Vranes,SF,27,27-30,SEA,80,19,19.6,1.6,3.6,0.461,0.0,0.1,0.0,1.6,3.5,0.468,0.461,0.5,0.9,0.52,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8,1.29,3.6
291,1985-1986,Granville Waiters,C,25,23-26,HOU,43,0,3.6,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.342,0.333,0.0,0.1,0.167,0.3,0.3,0.7,0.2,0.1,0.2,0.3,0.7,0.6,0.67,0.1
292,1985-1986,Darrell Walker,PG,24,23-26,NYK,81,35,25.0,4.0,9.3,0.43,0.0,0.1,0.0,4.0,9.2,0.436,0.43,2.3,3.4,0.686,1.2,1.5,2.7,4.2,1.8,0.4,2.4,2.7,10.3,1.75,7.9
293,1985-1986,Bill Walton,C,33,31-34,BOS,80,2,19.3,2.9,5.1,0.562,0.0,0.0,0.0,2.9,5.1,0.562,0.562,1.8,2.5,0.713,1.7,5.1,6.8,2.1,0.5,1.3,1.9,2.6,7.6,1.11,10.9
294,1985-1986,Bryan Warrick,PG,26,23-26,TOT,36,5,19.0,2.4,5.1,0.467,0.1,0.3,0.25,2.3,4.7,0.482,0.475,1.5,1.9,0.794,0.3,1.6,1.9,3.2,0.8,0.1,1.5,2.2,6.3,2.13,5.5
294,1985-1986,Bryan Warrick,PG,26,23-26,MIL,5,0,5.4,0.8,2.0,0.4,0.2,0.4,0.5,0.6,1.6,0.375,0.45,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,1.0,0.6,2.0,1.2,1.4
294,1985-1986,Bryan Warrick,PG,26,23-26,IND,31,5,21.2,2.6,5.5,0.471,0.1,0.3,0.2,2.5,5.2,0.488,0.477,1.7,2.2,0.791,0.3,1.8,2.1,3.5,0.8,0.1,1.5,2.5,7.0,2.33,6.1
295,1985-1986,Spud Webb,PG,22,18-22,ATL,79,8,15.6,2.5,5.2,0.483,0.0,0.1,0.182,2.5,5.1,0.491,0.485,2.7,3.5,0.785,0.3,1.2,1.6,4.3,1.0,0.1,2.0,2.1,7.8,2.15,7.2
296,1985-1986,Scott Wedman,SF,33,31-34,BOS,79,19,17.7,3.6,7.7,0.473,0.2,0.6,0.354,3.4,7.1,0.483,0.487,0.6,0.9,0.662,0.8,1.6,2.4,1.1,0.5,0.3,0.7,1.6,8.0,1.57,5.6
297,1985-1986,Bill Wennington,C,22,18-22,DAL,56,3,10.0,1.3,2.7,0.471,0.0,0.1,0.0,1.3,2.7,0.483,0.471,0.8,1.1,0.726,0.6,1.8,2.4,0.4,0.2,0.4,0.4,1.5,3.4,1.0,3.2
298,1985-1986,Mark West,C,25,23-26,CLE,67,26,17.5,1.7,3.1,0.541,0.0,0.0,0.0,1.7,3.1,0.541,0.541,0.8,1.5,0.524,1.4,3.4,4.8,0.3,0.4,0.9,1.4,3.5,4.2,0.21,3.6
299,1985-1986,Ennis Whatley,PG,23,23-26,TOT,14,1,7.6,1.1,2.5,0.429,0.0,0.0,0.0,1.1,2.5,0.429,0.429,0.4,0.7,0.5,0.3,0.7,1.0,1.6,0.4,0.1,0.7,0.7,2.5,2.29,2.5
299,1985-1986,Ennis Whatley,PG,23,23-26,CLE,8,0,8.3,1.1,2.4,0.474,0.0,0.0,0.0,1.1,2.4,0.474,0.474,0.5,0.9,0.571,0.3,0.6,0.9,1.6,0.6,0.0,0.8,1.0,2.8,2.0,2.4
299,1985-1986,Ennis Whatley,PG,23,23-26,WSB,4,0,6.8,1.3,3.5,0.357,0.0,0.0,0.0,1.3,3.5,0.357,0.357,0.3,0.8,0.333,0.5,1.3,1.8,1.8,0.0,0.3,0.0,0.3,2.8,0.0,3.7
299,1985-1986,Ennis Whatley,PG,23,23-26,SAS,2,1,7.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.5,1.0,0.75,-0.5
300,1985-1986,Rory White,SF,26,23-26,LAC,75,30,23.5,4.7,9.1,0.519,0.0,0.1,0.111,4.7,9.0,0.524,0.52,2.2,3.0,0.739,1.1,1.3,2.4,1.0,1.0,0.1,1.3,2.1,11.7,0.77,7.6
301,1985-1986,Willie White,SG,23,23-26,DEN,43,4,8.0,1.7,3.9,0.44,0.1,0.5,0.286,1.6,3.4,0.463,0.458,0.4,0.5,0.826,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0,2.0,3.1
302,1985-1986,Jerome Whitehead,C,29,27-30,GSW,81,3,13.3,1.6,3.6,0.429,0.0,0.0,0.0,1.6,3.6,0.429,0.429,0.7,1.2,0.619,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9,0.25,3.0
303,1985-1986,Mitchell Wiggins,SG,26,23-26,HOU,78,0,15.4,2.8,6.3,0.454,0.0,0.2,0.083,2.8,6.1,0.463,0.455,1.1,1.5,0.729,1.1,0.9,2.0,1.3,0.8,0.1,0.8,2.0,6.8,1.62,4.3
304,1985-1986,Jamaal Wilkes,SF,32,31-34,LAC,13,1,15.0,2.0,5.0,0.4,0.1,0.2,0.333,1.9,4.8,0.403,0.408,1.7,2.1,0.815,1.0,1.2,2.2,1.2,0.5,0.2,1.2,1.5,5.8,1.0,3.8
305,1985-1986,Dominique Wilkins,SF,26,23-26,ATL,78,78,39.1,11.4,24.3,0.468,0.2,0.9,0.186,11.2,23.4,0.479,0.472,7.4,9.0,0.818,3.3,4.6,7.9,2.6,1.8,0.6,3.2,2.2,30.3,0.81,23.3
306,1985-1986,Gerald Wilkins,SG,22,18-22,NYK,81,53,25.0,5.4,11.5,0.468,0.1,0.3,0.28,5.3,11.2,0.473,0.472,1.6,2.9,0.557,1.1,1.4,2.6,2.0,0.8,0.1,1.9,1.9,12.5,1.05,6.8
307,1985-1986,Jeff Wilkins,C,30,27-30,TOT,75,4,15.0,2.0,5.0,0.393,0.0,0.0,0.0,2.0,5.0,0.393,0.393,0.8,1.2,0.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7,0.86,3.1
307,1985-1986,Jeff Wilkins,C,30,27-30,UTA,48,0,12.6,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,0.6,1.0,0.638,0.8,2.2,3.0,0.6,0.1,0.2,0.7,1.8,4.6,0.86,2.6
307,1985-1986,Jeff Wilkins,C,30,27-30,SAS,27,4,19.3,1.9,5.0,0.381,0.0,0.0,0.0,1.9,5.0,0.381,0.381,1.0,1.7,0.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8,1.0,3.8
308,1985-1986,Buck Williams,PF,25,23-26,NJN,82,82,37.4,6.1,11.7,0.523,0.0,0.0,0.0,6.1,11.6,0.524,0.523,3.7,5.4,0.676,4.0,8.0,12.0,1.6,0.9,1.2,3.0,3.6,15.9,0.53,17.7
309,1985-1986,Freeman Williams,SG,29,27-30,WSB,9,0,12.2,2.8,7.4,0.373,0.8,1.6,0.5,2.0,5.9,0.34,0.425,1.3,1.9,0.706,0.4,0.9,1.3,0.8,0.8,0.1,1.4,1.1,7.7,0.57,3.0
310,1985-1986,Gus Williams,PG,32,31-34,WSB,77,67,29.7,5.6,13.2,0.428,0.4,1.5,0.259,5.2,11.6,0.45,0.443,1.8,2.4,0.734,0.7,1.5,2.2,5.9,1.2,0.2,2.1,1.5,13.5,2.81,11.2
311,1985-1986,Guy Williams,PF,25,23-26,GSW,5,0,5.0,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.6,1.2,0.5,0.0,1.2,1.2,0.0,0.2,0.4,0.0,1.4,1.4,-1.0,0.6
312,1985-1986,Herb Williams,C,27,27-30,IND,78,74,35.5,8.0,16.3,0.492,0.0,0.2,0.083,8.0,16.2,0.496,0.492,3.8,5.2,0.73,2.2,6.9,9.1,2.2,0.6,2.4,2.7,3.1,19.9,0.81,18.7
313,1985-1986,Pete Williams,PF,20,18-22,DEN,53,11,10.8,1.3,2.1,0.604,0.0,0.0,0.0,1.3,2.1,0.604,0.604,0.3,0.8,0.425,0.9,1.9,2.8,0.3,0.4,0.4,0.4,1.3,2.8,0.75,3.7
314,1985-1986,Ray Williams,PG,31,31-34,TOT,47,21,17.6,2.5,6.5,0.382,0.1,0.4,0.316,2.4,6.1,0.387,0.392,2.4,2.7,0.913,0.7,1.1,1.8,4.0,1.3,0.1,2.1,2.6,7.6,1.9,5.8
314,1985-1986,Ray Williams,PG,31,31-34,ATL,19,13,19.3,3.0,7.5,0.399,0.2,0.6,0.364,2.8,6.9,0.402,0.413,2.2,2.5,0.854,1.0,1.4,2.4,3.5,1.5,0.1,2.2,2.5,8.4,1.59,6.4
314,1985-1986,Ray Williams,PG,31,31-34,SAS,23,8,17.3,2.2,5.7,0.382,0.1,0.3,0.333,2.1,5.4,0.384,0.389,2.7,2.8,0.969,0.6,1.0,1.6,4.8,1.2,0.1,2.2,2.8,7.1,2.18,6.2
314,1985-1986,Ray Williams,PG,31,31-34,NJN,5,0,12.6,2.0,6.4,0.313,0.0,0.4,0.0,2.0,6.0,0.333,0.313,2.4,2.8,0.857,0.6,0.2,0.8,1.8,1.0,0.0,1.8,2.4,6.4,1.0,1.0
315,1985-1986,Sly Williams,SF,28,27-30,BOS,6,0,9.0,0.8,3.5,0.238,0.0,0.7,0.0,0.8,2.8,0.294,0.238,1.2,2.0,0.583,1.2,1.3,2.5,0.3,0.2,0.2,1.2,2.5,2.8,0.25,-1.2
316,1985-1986,Kevin Willis,PF,23,23-26,ATL,82,59,28.0,5.1,9.9,0.517,0.0,0.1,0.0,5.1,9.8,0.52,0.517,2.1,3.2,0.654,3.0,5.6,8.6,0.5,0.8,0.5,2.2,3.6,12.3,0.23,11.0
317,1985-1986,Voise Winters,SF,23,23-26,PHI,4,0,4.3,0.8,3.3,0.231,0.0,0.3,0.0,0.8,3.0,0.25,0.231,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.3,0.0,0.5,0.3,1.5,0.0,-0.7
318,1985-1986,Randy Wittman,SG,26,23-26,ATL,81,79,34.1,5.8,10.9,0.53,0.1,0.2,0.313,5.7,10.7,0.534,0.533,1.3,1.7,0.77,0.6,1.5,2.1,3.8,1.0,0.2,1.4,1.5,12.9,2.71,11.6
319,1985-1986,Al Wood,SG,27,27-30,SEA,78,34,22.4,4.6,10.5,0.435,0.1,0.5,0.135,4.5,10.0,0.449,0.438,2.4,3.1,0.782,1.0,2.1,3.1,1.5,0.7,0.2,1.4,2.2,11.6,1.07,6.9
320,1985-1986,Leon Wood,PG,23,23-26,TOT,68,1,17.6,2.7,6.9,0.395,0.6,1.7,0.36,2.1,5.2,0.406,0.439,1.8,2.3,0.794,0.4,1.0,1.3,2.7,0.5,0.0,1.1,1.0,7.8,2.45,5.5
320,1985-1986,Leon Wood,PG,23,23-26,PHI,29,1,15.7,2.0,4.7,0.419,0.4,1.0,0.448,1.5,3.7,0.411,0.467,0.9,1.2,0.794,0.3,0.6,0.9,2.6,0.5,0.0,0.2,0.8,5.3,13.0,5.3
320,1985-1986,Leon Wood,PG,23,23-26,WSB,39,0,19.1,3.3,8.5,0.385,0.7,2.2,0.329,2.5,6.3,0.404,0.427,2.5,3.1,0.793,0.4,1.2,1.6,2.7,0.5,0.0,1.7,1.2,9.7,1.59,5.8
321,1985-1986,Mike Woodson,SG,27,27-30,SAC,81,51,29.8,6.3,13.2,0.475,0.0,0.2,0.154,6.3,13.1,0.479,0.476,3.0,3.6,0.837,1.2,1.6,2.8,2.4,1.1,0.5,1.8,2.7,15.6,1.33,10.4
322,1985-1986,Orlando Woolridge,SF,26,23-26,CHI,70,59,32.1,7.7,15.6,0.495,0.1,0.3,0.174,7.7,15.2,0.502,0.497,5.2,6.6,0.788,2.1,2.9,5.0,3.0,0.7,0.7,2.5,2.7,20.7,1.2,15.6
323,1985-1986,James Worthy,SF,24,23-26,LAL,75,73,32.7,8.4,14.5,0.579,0.0,0.2,0.0,8.4,14.3,0.586,0.579,3.2,4.2,0.771,1.8,3.3,5.2,2.7,1.1,1.0,2.0,2.6,20.0,1.35,18.3
324,1985-1986,Danny Young,PG,23,23-26,SEA,82,29,23.2,2.8,5.5,0.506,0.3,0.9,0.324,2.5,4.6,0.541,0.532,1.1,1.3,0.849,0.4,1.1,1.5,3.7,1.3,0.1,1.1,1.4,6.9,3.36,8.1
325,1985-1986,Michael Young,SF,25,23-26,PHI,2,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
