ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
264,1978-1979,Marvin Webster,C,26,23-26,NYK,60,55.0,33.8,4.4,9.3,0.473,,,0.0,4.4,9.3,0.473,0.473,2.5,4.4,0.573,3.3,7.6,10.9,2.9,0.4,1.9,2.8,3.1,11.3,1.04,14.7
265,1978-1979,Scott Wedman,SF,26,23-26,KCK,73,,34.2,7.7,14.4,0.534,,,0.0,7.7,14.4,0.534,0.534,3.0,3.7,0.797,1.8,3.4,5.3,2.0,1.0,0.4,1.5,3.3,18.3,1.33,14.8
266,1978-1979,Paul Westphal,SG,28,27-30,PHO,81,,32.6,9.9,18.5,0.535,,,0.0,9.9,18.5,0.535,0.535,4.2,5.0,0.837,0.4,1.5,2.0,6.5,1.4,0.3,2.9,2.0,24.0,2.24,19.9
267,1978-1979,Jo Jo White,PG,32,31-34,TOT,76,,30.8,5.3,12.0,0.444,,,0.0,5.3,12.0,0.444,0.444,1.8,2.1,0.88,0.6,2.1,2.6,4.6,1.1,0.1,2.8,2.3,12.5,1.64,8.8
267,1978-1979,Jo Jo White,PG,32,31-34,BOS,47,,31.0,5.4,12.7,0.428,,,0.0,5.4,12.7,0.428,0.428,1.7,1.9,0.888,0.5,2.3,2.7,4.6,1.1,0.1,3.0,2.1,12.5,1.53,8.4
267,1978-1979,Jo Jo White,PG,32,31-34,GSW,29,,30.4,5.1,10.8,0.475,,,0.0,5.1,10.8,0.475,0.475,2.1,2.4,0.87,0.7,1.8,2.5,4.6,0.9,0.1,2.4,2.5,12.3,1.92,9.5
268,1978-1979,Jerome Whitehead,C,22,18-22,SDC,31,,4.9,0.5,1.1,0.441,,,0.0,0.5,1.1,0.441,0.441,0.3,0.6,0.444,0.5,1.1,1.6,0.2,0.1,0.1,0.4,0.9,1.2,0.5,1.0
269,1978-1979,Sidney Wicks,PF,29,27-30,SDC,79,,25.6,3.9,8.6,0.462,,,0.0,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2.0,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8,0.7,6.4
270,1978-1979,Bob Wilkerson,SF,24,23-26,DEN,80,,30.3,5.0,10.9,0.456,,,0.0,5.0,10.9,0.456,0.456,1.5,2.2,0.688,1.3,3.9,5.2,3.6,1.5,0.3,2.5,2.4,11.4,1.44,10.5
271,1978-1979,Jamaal Wilkes,SF,25,23-26,LAL,82,82.0,35.5,7.6,15.1,0.504,,,0.0,7.6,15.1,0.504,0.504,3.3,4.4,0.751,2.0,5.4,7.4,2.8,1.6,0.3,2.7,3.4,18.6,1.04,16.0
272,1978-1979,Earl Williams,C,27,27-30,BOS,20,,13.7,2.7,6.2,0.439,,,0.0,2.7,6.2,0.439,0.439,0.7,1.2,0.583,2.1,3.2,5.3,0.6,0.6,0.5,1.0,2.1,6.1,0.6,6.0
273,1978-1979,Freeman Williams,SG,22,18-22,SDC,72,,16.6,4.7,9.5,0.49,,,0.0,4.7,9.5,0.49,0.49,1.1,1.4,0.776,0.7,0.7,1.4,1.2,0.6,0.0,1.4,1.2,10.4,0.86,5.9
274,1978-1979,Gus Williams,PG,25,23-26,SEA,76,,29.8,8.0,16.1,0.495,,,0.0,8.0,16.1,0.495,0.495,3.2,4.2,0.775,1.5,1.8,3.2,4.0,2.1,0.4,2.5,2.1,19.2,1.6,15.2
275,1978-1979,Nate Williams,SG,28,27-30,GSW,81,,16.0,3.5,7.0,0.501,,,0.0,3.5,7.0,0.501,0.501,1.3,1.4,0.872,0.8,1.7,2.6,0.8,0.7,0.1,1.1,2.1,8.3,0.73,5.7
276,1978-1979,Ray Williams,PG,24,23-26,NYK,81,53.0,29.3,7.1,15.5,0.457,,,0.0,7.1,15.5,0.457,0.457,3.1,3.9,0.802,1.3,2.3,3.6,6.2,1.6,0.2,3.5,3.4,17.3,1.77,12.8
277,1978-1979,John Williamson,SG,27,27-30,NJN,74,,33.1,8.6,18.5,0.465,,,0.0,8.6,18.5,0.465,0.465,5.0,5.9,0.854,0.7,1.9,2.6,3.4,1.2,0.2,3.1,2.9,22.2,1.1,12.8
278,1978-1979,Rick Wilson,SG,22,18-22,ATL,61,,9.7,1.3,3.2,0.411,,,0.0,1.3,3.2,0.411,0.411,0.4,0.7,0.545,0.3,0.9,1.2,1.2,0.5,0.1,0.7,1.1,3.0,1.71,2.0
279,1978-1979,Brian Winters,SG,26,23-26,MIL,79,,32.6,8.4,17.0,0.493,,,0.0,8.4,17.0,0.493,0.493,3.0,3.5,0.856,0.6,1.6,2.2,4.8,1.1,0.5,3.3,3.1,19.8,1.45,12.9
280,1978-1979,Larry Wright,PG,24,23-26,WSB,73,,22.7,3.8,8.1,0.469,,,0.0,3.8,8.1,0.469,0.469,1.7,2.3,0.744,0.7,1.3,1.9,4.1,0.9,0.2,1.6,2.3,9.3,2.56,7.6
