ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
265,1997-1998,Greg Minor,SG,26,23-26,BOS,69,16,16.3,2.0,4.7,0.436,0.1,0.4,0.194,1.9,4.2,0.462,0.445,0.9,1.2,0.686,0.8,1.4,2.2,1.3,0.8,0.2,0.6,1.4,5.0,2.17,4.5
266,1997-1998,Sam Mitchell,SF,34,31-34,MIN,81,33,27.6,4.6,9.9,0.464,0.2,0.5,0.349,4.4,9.3,0.47,0.473,3.0,3.6,0.832,1.5,3.3,4.8,1.3,0.8,0.3,0.8,2.5,12.3,1.62,10.3
267,1997-1998,Eric Montross,C,26,23-26,TOT,48,30,14.4,1.3,3.0,0.424,0.0,0.0,0.0,1.3,3.0,0.424,0.424,0.3,0.8,0.4,1.4,2.7,4.1,0.2,0.3,0.6,0.6,2.6,2.9,0.33,2.7
267,1997-1998,Eric Montross,C,26,23-26,PHI,20,20,16.9,1.5,3.8,0.395,0.0,0.0,0.0,1.5,3.8,0.395,0.395,0.4,1.0,0.368,1.4,3.2,4.6,0.4,0.4,0.6,0.8,3.1,3.4,0.5,2.6
267,1997-1998,Eric Montross,C,26,23-26,DET,28,10,12.6,1.1,2.4,0.456,0.0,0.0,0.0,1.1,2.4,0.456,0.456,0.3,0.8,0.429,1.5,2.4,3.8,0.1,0.2,0.5,0.5,2.4,2.5,0.2,2.4
268,1997-1998,Chris Morris,SF,32,31-34,UTA,54,1,10.0,1.6,3.8,0.411,0.4,1.1,0.306,1.2,2.7,0.455,0.457,0.8,1.1,0.721,0.6,1.5,2.1,0.4,0.5,0.3,0.6,1.1,4.3,0.67,3.4
269,1997-1998,Lawrence Moten,SG,25,23-26,WAS,8,0,3.4,0.4,1.6,0.231,0.0,0.1,0.0,0.4,1.5,0.25,0.231,0.4,0.5,0.75,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.8,1.1,4.0,-0.6
270,1997-1998,Alonzo Mourning,C,27,27-30,MIA,58,56,33.4,6.9,12.6,0.551,0.0,0.0,0.0,6.9,12.6,0.551,0.551,5.3,8.0,0.665,3.3,6.3,9.6,0.9,0.7,2.2,3.1,3.6,19.2,0.29,17.5
271,1997-1998,Chris Mullin,SF,34,31-34,IND,82,82,26.5,4.1,8.4,0.481,1.3,3.0,0.44,2.8,5.5,0.503,0.559,1.9,2.0,0.939,0.5,2.6,3.0,2.3,1.2,0.5,1.4,2.3,11.3,1.64,10.2
272,1997-1998,Eric Murdock,PG,29,27-30,MIA,82,1,17.0,2.2,5.1,0.422,0.3,1.1,0.308,1.8,4.0,0.454,0.456,1.5,1.9,0.801,0.5,1.4,1.9,2.7,1.3,0.2,1.3,2.1,6.2,2.08,5.6
273,1997-1998,Lamond Murray,SF,24,23-26,LAC,79,65,32.6,6.0,12.5,0.481,0.7,1.9,0.353,5.3,10.5,0.504,0.508,2.8,3.7,0.748,2.2,3.9,6.1,1.8,1.5,0.7,2.2,2.4,15.4,0.82,13.5
274,1997-1998,Tracy Murray,SF,26,23-26,WAS,82,12,27.2,5.5,12.3,0.446,1.9,4.9,0.392,3.5,7.4,0.482,0.524,2.2,2.5,0.871,0.9,2.5,3.4,1.0,0.8,0.3,1.2,2.0,15.1,0.83,10.3
275,1997-1998,Dikembe Mutombo,C,31,31-34,ATL,82,82,35.6,4.9,9.1,0.537,0.0,0.0,0.0,4.9,9.1,0.537,0.537,3.7,5.5,0.67,3.4,8.0,11.4,1.0,0.4,3.4,2.0,3.1,13.4,0.5,18.5
276,1997-1998,Martin Müürsepp,PF,23,23-26,DAL,41,7,14.7,2.0,4.7,0.435,0.4,0.9,0.421,1.6,3.7,0.438,0.476,1.2,1.6,0.761,1.1,1.7,2.8,0.7,0.7,0.3,0.7,2.3,5.7,1.0,4.1
277,1997-1998,Pete Myers,SG,34,31-34,NYK,9,0,4.4,0.6,1.1,0.5,0.0,0.0,0.0,0.6,1.1,0.5,0.5,0.4,0.7,0.667,0.6,0.6,1.1,0.3,0.4,0.0,0.4,0.8,1.6,0.75,1.4
278,1997-1998,Steve Nash,PG,23,23-26,PHO,76,9,21.9,3.5,7.7,0.459,1.1,2.6,0.415,2.5,5.1,0.481,0.528,1.0,1.1,0.86,0.4,1.7,2.1,3.4,0.8,0.1,1.3,1.9,9.1,2.62,8.0
279,1997-1998,Ivano Newbill,PF,27,27-30,VAN,28,2,8.9,0.7,2.0,0.351,0.0,0.0,1.0,0.7,2.0,0.339,0.36,0.6,1.1,0.567,0.9,1.6,2.5,0.3,0.4,0.1,0.6,1.4,2.1,0.5,1.6
280,1997-1998,Johnny Newman,SF,34,31-34,DEN,74,15,29.4,4.6,10.8,0.431,0.5,1.4,0.343,4.2,9.4,0.444,0.453,4.9,6.0,0.82,0.7,1.2,1.9,1.9,1.0,0.3,2.0,2.8,14.7,0.95,7.7
281,1997-1998,Jeff Nordgaard,PF,24,23-26,MIL,13,0,3.7,0.4,1.4,0.278,0.0,0.0,0.0,0.4,1.4,0.278,0.278,0.6,0.7,0.889,0.3,0.8,1.1,0.2,0.2,0.0,0.2,0.5,1.4,1.0,1.1
282,1997-1998,Charles O'Bannon,SG,22,18-22,DET,30,0,7.8,0.9,2.3,0.377,0.0,0.1,0.0,0.9,2.2,0.394,0.377,0.4,0.5,0.8,0.5,0.6,1.1,0.6,0.3,0.0,0.3,0.5,2.1,2.0,1.8
283,1997-1998,Jermaine O'Neal,PF,19,18-22,POR,60,9,13.5,1.9,3.9,0.485,0.0,0.0,0.0,1.9,3.8,0.489,0.485,0.8,1.5,0.506,1.3,2.0,3.4,0.3,0.3,1.0,0.9,1.7,4.5,0.33,4.2
284,1997-1998,Shaquille O'Neal,C,25,23-26,LAL,60,57,36.3,11.2,19.1,0.584,0.0,0.0,0.0,11.2,19.1,0.584,0.584,6.0,11.4,0.527,3.5,7.9,11.4,2.4,0.7,2.4,2.9,3.2,28.3,0.83,25.8
285,1997-1998,Charles Oakley,PF,34,31-34,NYK,79,79,34.6,3.9,8.8,0.44,0.0,0.1,0.0,3.9,8.8,0.444,0.44,1.2,1.4,0.851,2.8,6.4,9.2,2.5,1.6,0.3,1.6,3.5,9.0,1.56,12.4
286,1997-1998,Hakeem Olajuwon,C,35,35-38,HOU,47,45,34.7,6.5,13.5,0.483,0.0,0.1,0.0,6.5,13.4,0.486,0.483,3.4,4.5,0.755,2.5,7.3,9.8,3.0,1.8,2.0,2.7,3.2,16.4,1.11,19.0
287,1997-1998,Brian Oliver,SG,29,27-30,ATL,5,0,12.2,1.4,3.8,0.368,0.0,0.0,0.0,1.4,3.8,0.368,0.368,0.2,0.8,0.25,0.6,1.2,1.8,0.4,0.2,0.0,0.2,0.8,3.0,2.0,1.4
288,1997-1998,Jimmy Oliver,SG,28,27-30,WAS,1,0,10.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0
289,1997-1998,Kevin Ollie,PG,25,23-26,TOT,35,0,12.3,1.1,2.8,0.378,0.0,0.0,0.0,1.1,2.8,0.381,0.378,1.4,2.0,0.7,0.3,0.9,1.1,1.9,0.4,0.0,1.3,0.9,3.5,1.46,2.4
289,1997-1998,Kevin Ollie,PG,25,23-26,DAL,16,0,13.4,0.9,2.6,0.333,0.0,0.0,0.0,0.9,2.6,0.333,0.333,1.1,1.6,0.72,0.4,0.9,1.3,2.0,0.4,0.0,1.0,1.0,2.9,2.0,2.4
289,1997-1998,Kevin Ollie,PG,25,23-26,ORL,19,0,11.4,1.2,2.9,0.411,0.0,0.1,0.0,1.2,2.9,0.418,0.411,1.6,2.4,0.689,0.2,0.8,0.9,1.7,0.4,0.0,1.5,0.8,4.1,1.13,2.3
290,1997-1998,Greg Ostertag,C,24,23-26,UTA,63,23,20.4,1.8,3.8,0.481,0.0,0.0,0.0,1.8,3.8,0.481,0.481,1.1,2.2,0.479,2.1,3.8,5.9,0.4,0.4,2.1,1.2,2.6,4.7,0.33,6.6
291,1997-1998,Bo Outlaw,PF,26,23-26,ORL,82,76,36.0,3.7,6.6,0.554,0.0,0.0,0.25,3.7,6.6,0.557,0.555,2.2,3.8,0.575,3.1,4.7,7.8,2.6,1.3,2.2,2.1,3.2,9.5,1.24,13.6
292,1997-1998,Doug Overton,PG,28,27-30,PHI,23,2,12.0,1.0,2.7,0.381,0.0,0.1,0.0,1.0,2.6,0.4,0.381,0.6,0.7,0.875,0.1,0.5,0.6,1.6,0.3,0.0,1.0,1.5,2.7,1.6,0.9
293,1997-1998,Billy Owens,SF,28,27-30,SAC,78,78,30.1,4.3,9.3,0.464,0.3,0.9,0.371,4.0,8.4,0.474,0.482,1.5,2.5,0.589,2.2,5.3,7.5,2.8,1.2,0.5,2.0,3.0,10.5,1.4,11.5
294,1997-1998,Robert Pack,PG,28,27-30,DAL,12,10,24.3,2.8,8.2,0.337,0.3,0.5,0.5,2.5,7.7,0.326,0.352,2.1,3.0,0.694,0.7,2.2,2.8,3.5,1.7,0.1,3.2,1.4,7.8,1.09,5.0
295,1997-1998,Anthony Parker,SG,22,18-22,PHI,37,0,5.3,0.7,1.7,0.397,0.2,0.8,0.321,0.4,0.9,0.457,0.468,0.4,0.5,0.65,0.2,0.5,0.7,0.5,0.3,0.1,0.3,0.5,1.9,1.67,1.6
296,1997-1998,Cherokee Parks,C,25,23-26,MIN,79,43,21.6,2.8,5.7,0.499,0.0,0.0,0.0,2.8,5.7,0.5,0.499,1.4,2.1,0.651,1.8,3.8,5.5,0.7,0.5,1.1,0.8,3.0,7.1,0.87,7.5
297,1997-1998,Gary Payton,PG,29,27-30,SEA,82,82,38.4,7.1,15.6,0.453,1.6,4.8,0.338,5.4,10.7,0.505,0.505,3.4,4.6,0.744,0.9,3.6,4.6,8.3,2.3,0.2,2.8,2.4,19.2,2.96,19.7
298,1997-1998,Anthony Peeler,SG,28,27-30,TOT,38,32,31.4,5.0,11.1,0.452,1.4,3.3,0.424,3.6,7.8,0.464,0.515,0.9,1.2,0.766,1.0,2.3,3.2,3.6,1.6,0.2,1.3,2.6,12.3,2.77,10.6
298,1997-1998,Anthony Peeler,SG,28,27-30,VAN,8,8,25.3,4.4,9.0,0.486,0.6,2.4,0.263,3.8,6.6,0.566,0.521,0.5,0.8,0.667,0.8,1.8,2.5,2.9,1.1,0.0,0.8,2.0,9.9,3.62,8.7
298,1997-1998,Anthony Peeler,SG,28,27-30,MIN,30,24,33.0,5.2,11.6,0.445,1.6,3.5,0.453,3.6,8.1,0.442,0.514,1.1,1.4,0.78,1.0,2.4,3.4,3.8,1.7,0.2,1.5,2.7,13.0,2.53,11.2
299,1997-1998,Will Perdue,C,32,31-34,SAS,79,30,18.9,2.1,3.7,0.549,0.0,0.0,0.0,2.1,3.7,0.551,0.549,0.9,1.7,0.526,2.2,4.5,6.8,0.7,0.3,0.6,1.0,1.7,5.0,0.7,8.3
300,1997-1998,Sam Perkins,PF,36,35-38,SEA,81,0,20.7,2.4,5.8,0.416,1.1,2.7,0.392,1.3,3.1,0.438,0.508,1.2,1.6,0.789,0.7,2.5,3.1,1.4,0.8,0.4,0.8,2.0,7.2,1.75,6.3
301,1997-1998,Elliot Perry,PG,28,27-30,MIL,81,33,21.6,3.0,6.9,0.43,0.2,0.6,0.34,2.8,6.3,0.438,0.445,1.1,1.3,0.844,0.3,1.1,1.3,2.8,1.1,0.0,1.6,1.6,7.3,1.75,5.2
302,1997-1998,Chuck Person,PF,33,31-34,SAS,61,11,23.9,2.3,6.5,0.359,1.6,4.5,0.344,0.8,2.0,0.393,0.479,0.5,0.6,0.757,0.3,3.1,3.3,1.4,0.5,0.2,1.1,2.0,6.7,1.27,4.7
303,1997-1998,Wesley Person,SG,26,23-26,CLE,82,82,39.0,5.4,11.7,0.46,2.3,5.5,0.43,3.0,6.2,0.486,0.56,1.6,2.1,0.776,0.8,3.6,4.4,2.3,1.6,0.6,1.3,1.3,14.7,1.77,14.2
304,1997-1998,Bobby Phills,SG,28,27-30,CHH,62,61,30.4,4.0,8.9,0.446,0.7,1.8,0.386,3.3,7.1,0.461,0.486,1.7,2.3,0.757,1.0,2.5,3.5,3.0,1.3,0.3,1.7,2.9,10.4,1.76,8.4
305,1997-1998,Eric Piatkowski,SG,27,27-30,LAC,67,35,26.0,3.8,8.5,0.452,1.6,3.9,0.409,2.3,4.6,0.489,0.546,2.1,2.5,0.824,1.0,2.5,3.5,1.3,0.8,0.2,1.2,2.0,11.3,1.08,8.8
306,1997-1998,Ricky Pierce,SG,38,35-38,MIL,39,0,11.3,1.3,3.7,0.364,0.1,0.3,0.308,1.2,3.3,0.369,0.378,1.1,1.3,0.827,0.5,0.7,1.2,0.9,0.2,0.0,0.5,0.9,3.9,1.8,2.2
307,1997-1998,Scottie Pippen,SF,32,31-34,CHI,44,44,37.5,7.2,16.0,0.447,1.4,4.4,0.318,5.8,11.6,0.496,0.491,3.4,4.4,0.777,1.2,4.0,5.2,5.8,1.8,1.0,2.5,2.6,19.1,2.32,18.0
308,1997-1998,Scot Pollard,C,22,18-22,DET,33,0,9.6,1.1,2.1,0.5,0.0,0.0,0.0,1.1,2.1,0.5,0.5,0.6,0.7,0.826,1.0,1.2,2.2,0.3,0.2,0.3,0.4,1.5,2.7,0.75,2.7
309,1997-1998,Olden Polynice,C,33,31-34,SAC,70,25,20.8,3.6,7.7,0.459,0.0,0.0,0.0,3.6,7.7,0.46,0.459,0.7,1.6,0.452,2.5,3.8,6.3,1.5,0.5,0.6,1.4,2.3,7.9,1.07,8.1
310,1997-1998,Mark Pope,SF,25,23-26,IND,28,0,6.9,0.5,1.5,0.341,0.0,0.1,0.333,0.5,1.4,0.342,0.354,0.4,0.6,0.588,0.3,0.6,0.9,0.3,0.1,0.2,0.4,1.3,1.4,0.75,-0.0
311,1997-1998,Terry Porter,PG,34,31-34,MIN,82,8,21.8,3.2,7.0,0.449,1.1,2.8,0.395,2.0,4.2,0.485,0.529,2.0,2.4,0.856,0.5,1.6,2.0,3.3,0.8,0.2,1.3,1.3,9.5,2.54,9.0
312,1997-1998,Vitaly Potapenko,C,22,18-22,CLE,80,0,17.7,2.9,6.1,0.48,0.0,0.0,0.0,2.9,6.1,0.48,0.48,1.3,1.8,0.708,1.4,2.5,3.9,0.7,0.3,0.4,1.7,2.5,7.1,0.41,4.5
313,1997-1998,Brent Price,PG,29,27-30,HOU,72,2,18.5,1.8,4.3,0.413,1.0,2.6,0.39,0.8,1.7,0.447,0.531,1.1,1.4,0.786,0.5,1.0,1.5,2.7,0.7,0.1,1.5,2.3,5.6,1.8,4.0
314,1997-1998,Mark Price,PG,33,31-34,ORL,63,33,22.7,3.6,8.4,0.431,0.8,2.5,0.335,2.8,6.0,0.471,0.48,1.4,1.6,0.845,0.4,1.7,2.0,4.7,0.8,0.1,2.6,1.5,9.5,1.81,8.0
315,1997-1998,Theo Ratliff,C,24,23-26,TOT,82,67,29.8,3.7,7.3,0.513,0.0,0.0,0.0,3.7,7.3,0.513,0.513,2.4,3.4,0.701,2.7,4.0,6.7,0.7,0.6,3.1,1.4,3.6,9.9,0.5,11.4
315,1997-1998,Theo Ratliff,C,24,23-26,DET,24,12,24.4,2.4,4.6,0.514,0.0,0.0,0.0,2.4,4.6,0.514,0.514,1.8,2.6,0.683,1.9,3.1,5.0,0.6,0.5,2.3,1.4,3.5,6.5,0.43,7.0
315,1997-1998,Theo Ratliff,C,24,23-26,PHI,58,55,32.1,4.3,8.4,0.512,0.0,0.0,0.0,4.3,8.4,0.512,0.512,2.7,3.8,0.706,3.0,4.3,7.3,0.7,0.7,3.5,1.4,3.6,11.2,0.5,13.2
316,1997-1998,Eldridge Recasner,SG,30,27-30,ATL,59,14,24.6,3.5,7.7,0.456,1.1,2.5,0.419,2.4,5.2,0.474,0.524,1.3,1.3,0.937,0.5,1.9,2.4,2.0,0.7,0.0,1.5,1.6,9.3,1.33,7.1
317,1997-1998,Bryant Reeves,C,24,23-26,VAN,74,74,34.1,6.6,12.7,0.523,0.0,0.1,0.0,6.6,12.7,0.525,0.523,3.0,4.3,0.706,2.6,5.3,7.9,2.1,0.5,1.1,2.1,3.8,16.3,1.0,14.6
318,1997-1998,Khalid Reeves,PG,25,23-26,DAL,82,54,23.8,3.0,7.2,0.418,0.7,1.9,0.368,2.3,5.4,0.435,0.465,2.0,2.6,0.775,0.7,1.6,2.3,2.8,1.0,0.1,1.6,2.4,8.7,1.75,6.1
319,1997-1998,Don Reid,PF,24,23-26,DET,68,44,14.6,1.4,2.6,0.534,0.0,0.0,0.0,1.4,2.6,0.534,0.534,0.7,1.0,0.704,1.1,1.4,2.6,0.4,0.4,0.8,0.4,2.7,3.5,1.0,3.1
320,1997-1998,J.R. Reid,PF,29,27-30,CHH,79,1,14.0,1.8,4.0,0.459,0.0,0.1,0.375,1.8,3.9,0.461,0.464,1.1,1.5,0.73,0.9,1.7,2.7,0.6,0.4,0.2,0.8,2.2,4.9,0.75,3.2
321,1997-1998,Shawn Respert,SG,25,23-26,TOT,57,4,16.0,2.3,5.1,0.444,0.5,1.6,0.333,1.7,3.5,0.495,0.497,0.8,1.1,0.787,0.6,1.1,1.8,1.1,0.6,0.0,0.8,1.3,5.9,1.38,4.2
321,1997-1998,Shawn Respert,SG,25,23-26,TOR,47,4,14.8,2.0,4.4,0.45,0.5,1.4,0.373,1.5,3.0,0.486,0.51,0.9,1.1,0.815,0.6,0.9,1.6,0.9,0.6,0.0,0.7,1.2,5.5,1.29,4.1
321,1997-1998,Shawn Respert,SG,25,23-26,DAL,10,0,21.5,3.6,8.4,0.429,0.6,2.6,0.231,3.0,5.8,0.517,0.464,0.4,0.7,0.571,0.7,2.0,2.7,1.7,0.5,0.0,1.5,1.7,8.2,1.13,4.8
322,1997-1998,Rodrick Rhodes,SF,24,23-26,HOU,58,13,18.4,1.9,5.3,0.367,0.0,0.1,0.25,1.9,5.1,0.37,0.37,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.1,0.2,1.7,2.2,5.8,1.12,1.7
323,1997-1998,Glen Rice,SF,30,27-30,CHH,82,82,40.2,7.7,16.9,0.457,1.6,3.7,0.433,6.1,13.2,0.464,0.504,5.2,6.1,0.849,1.1,3.2,4.3,2.2,0.9,0.3,2.2,2.4,22.3,1.0,15.3
324,1997-1998,Pooh Richardson,PG,31,31-34,LAC,69,17,18.1,1.8,4.8,0.372,0.2,0.8,0.193,1.6,4.0,0.409,0.389,0.4,0.6,0.698,0.2,1.1,1.4,3.3,0.6,0.0,0.8,1.0,4.2,4.12,4.5
325,1997-1998,Mitch Richmond,SG,32,31-34,SAC,70,70,36.7,7.8,17.4,0.445,1.9,4.8,0.389,5.9,12.7,0.466,0.498,5.8,6.7,0.864,0.7,2.6,3.3,4.0,1.3,0.2,2.6,2.2,23.2,1.54,16.7
326,1997-1998,Isaiah Rider,SG,26,23-26,POR,74,66,37.6,7.4,17.6,0.423,1.8,5.7,0.321,5.6,11.9,0.472,0.475,3.0,3.6,0.828,1.3,3.3,4.7,3.1,0.7,0.3,2.5,2.5,19.7,1.24,12.7
327,1997-1998,Eric Riley,C,27,27-30,DAL,39,14,13.9,1.4,3.5,0.415,0.0,0.0,0.0,1.4,3.4,0.418,0.415,0.7,0.9,0.75,1.1,2.3,3.4,0.6,0.4,1.2,0.9,2.1,3.6,0.67,3.9
328,1997-1998,Stanley Roberts,C,27,27-30,MIN,74,44,17.9,2.6,5.2,0.495,0.0,0.0,0.0,2.6,5.2,0.495,0.495,1.0,2.1,0.481,1.5,3.4,4.9,0.4,0.3,1.0,0.9,3.1,6.2,0.44,5.1
329,1997-1998,Chris Robinson,SG,23,23-26,TOT,35,0,11.8,1.9,5.0,0.374,0.7,1.9,0.364,1.2,3.1,0.38,0.443,0.2,0.5,0.5,0.3,1.1,1.3,1.1,0.5,0.1,0.9,1.4,4.6,1.22,1.9
329,1997-1998,Chris Robinson,SG,23,23-26,VAN,16,0,8.9,1.4,3.9,0.365,0.4,1.5,0.292,1.0,2.4,0.41,0.421,0.1,0.1,0.5,0.0,0.8,0.8,0.6,0.4,0.1,0.9,1.3,3.4,0.67,0.6
329,1997-1998,Chris Robinson,SG,23,23-26,SAC,19,0,14.3,2.2,5.8,0.378,0.9,2.2,0.405,1.3,3.6,0.362,0.455,0.4,0.7,0.5,0.5,1.3,1.7,1.5,0.6,0.2,0.9,1.5,5.7,1.67,3.4
330,1997-1998,Clifford Robinson,SF,31,31-34,PHO,80,64,29.5,5.4,11.2,0.479,0.3,1.1,0.321,5.0,10.1,0.496,0.494,3.1,4.5,0.689,1.9,3.2,5.1,2.1,1.2,1.1,1.8,3.1,14.2,1.17,11.6
331,1997-1998,David Robinson,C,32,31-34,SAS,73,73,33.7,7.5,14.6,0.511,0.0,0.1,0.25,7.4,14.5,0.512,0.511,6.6,9.0,0.735,3.3,7.3,10.6,2.7,0.9,2.6,2.8,2.8,21.6,0.96,23.3
332,1997-1998,Glenn Robinson,SF,25,23-26,MIL,56,56,41.0,9.5,20.3,0.47,0.4,1.2,0.385,9.1,19.1,0.475,0.481,3.8,4.8,0.808,1.5,4.0,5.5,2.8,1.2,0.6,3.6,2.9,23.4,0.78,15.2
333,1997-1998,James Robinson,PG,27,27-30,LAC,70,13,17.6,2.8,7.2,0.389,1.1,3.2,0.329,1.7,3.9,0.438,0.463,1.1,1.5,0.72,0.5,1.1,1.6,1.9,0.5,0.1,1.4,1.4,7.7,1.36,4.2
334,1997-1998,Larry Robinson,SF,30,27-30,VAN,6,0,6.8,1.0,3.2,0.316,0.5,1.0,0.5,0.5,2.2,0.231,0.395,0.3,0.3,1.0,0.3,1.7,2.0,0.2,0.7,0.0,0.3,0.0,2.8,0.67,3.2
335,1997-1998,Dennis Rodman,PF,36,35-38,CHI,80,66,35.7,1.9,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.448,0.436,0.8,1.4,0.55,5.3,9.8,15.0,2.9,0.6,0.2,1.8,3.0,4.7,1.61,15.4
336,1997-1998,Carlos Rogers,PF,26,23-26,TOT,21,0,17.9,2.2,4.3,0.516,0.0,0.1,0.0,2.2,4.2,0.528,0.516,0.9,1.5,0.563,1.7,1.5,3.2,0.9,0.5,0.4,0.7,1.7,5.3,1.29,5.2
336,1997-1998,Carlos Rogers,PF,26,23-26,TOR,18,0,19.5,2.5,4.8,0.517,0.0,0.1,0.0,2.5,4.8,0.523,0.517,1.0,1.8,0.563,1.9,1.7,3.6,0.9,0.5,0.4,0.7,1.9,6.0,1.29,5.7
336,1997-1998,Carlos Rogers,PF,26,23-26,POR,3,0,8.3,0.7,1.3,0.5,0.0,0.3,0.0,0.7,1.0,0.667,0.5,0.0,0.0,0.0,0.3,0.3,0.7,0.7,0.3,0.0,0.3,0.3,1.3,2.33,1.8
337,1997-1998,Rodney Rogers,SF,26,23-26,LAC,76,70,32.9,5.6,12.3,0.456,0.9,2.8,0.34,4.7,9.5,0.49,0.494,3.0,4.3,0.686,2.0,3.5,5.6,2.7,1.2,0.5,2.5,3.2,15.1,1.08,11.4
338,1997-1998,Roy Rogers,PF,24,23-26,TOT,15,0,7.1,0.6,1.7,0.36,0.0,0.0,0.0,0.6,1.7,0.36,0.36,0.1,0.4,0.333,0.5,0.6,1.1,0.1,0.2,0.5,0.3,1.2,1.3,0.33,0.3
338,1997-1998,Roy Rogers,PF,24,23-26,BOS,9,0,4.1,0.3,0.9,0.375,0.0,0.0,0.0,0.3,0.9,0.375,0.375,0.1,0.2,0.5,0.0,0.6,0.6,0.1,0.2,0.4,0.1,0.7,0.8,1.0,0.6
338,1997-1998,Roy Rogers,PF,24,23-26,TOR,6,0,11.5,1.0,2.8,0.353,0.0,0.0,0.0,1.0,2.8,0.353,0.353,0.2,0.7,0.25,1.3,0.7,2.0,0.2,0.2,0.7,0.7,2.0,2.2,0.29,0.3
339,1997-1998,Sean Rooks,C,28,27-30,LAL,41,1,10.4,1.1,2.5,0.455,0.0,0.0,0.0,1.1,2.5,0.455,0.455,1.1,1.9,0.595,1.1,1.8,2.9,0.6,0.0,0.6,0.5,1.7,3.4,1.2,3.1
340,1997-1998,Jalen Rose,SF,25,23-26,IND,82,0,20.8,3.5,7.4,0.478,0.3,0.9,0.342,3.2,6.5,0.496,0.498,2.0,2.8,0.728,0.3,2.0,2.4,1.9,0.7,0.2,1.6,2.1,9.4,1.19,6.2
341,1997-1998,Malik Rose,PF,23,23-26,SAS,53,0,8.1,1.1,2.6,0.434,0.0,0.1,0.333,1.1,2.5,0.436,0.438,0.7,1.2,0.639,0.8,0.9,1.7,0.4,0.4,0.1,0.8,1.5,3.0,0.5,1.3
342,1997-1998,Donald Royal,SF,31,31-34,TOT,31,5,10.4,0.8,2.2,0.362,0.0,0.0,0.0,0.8,2.2,0.362,0.362,0.9,1.1,0.879,0.6,0.7,1.3,0.5,0.2,0.0,0.3,1.1,2.5,1.67,1.5
342,1997-1998,Donald Royal,SF,31,31-34,ORL,2,0,9.0,0.5,3.0,0.167,0.0,0.0,0.0,0.5,3.0,0.167,0.167,1.5,2.0,0.75,1.0,1.0,2.0,0.5,0.5,0.0,1.5,2.5,2.5,0.33,-1.5
342,1997-1998,Donald Royal,SF,31,31-34,CHH,29,5,10.5,0.8,2.2,0.381,0.0,0.0,0.0,0.8,2.2,0.381,0.381,0.9,1.0,0.897,0.6,0.7,1.3,0.6,0.2,0.0,0.2,1.0,2.6,3.0,2.0
343,1997-1998,Clifford Rozier,C,25,23-26,MIN,6,0,5.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.7,1.2,1.0,0.0,-0.6
344,1997-1998,Bryon Russell,SF,27,27-30,UTA,82,7,27.1,2.8,6.4,0.43,0.9,2.6,0.341,1.9,3.8,0.492,0.5,2.6,3.4,0.766,1.0,3.0,4.0,1.2,1.1,0.4,1.0,2.8,9.0,1.2,7.5
345,1997-1998,Arvydas Sabonis,C,33,31-34,POR,73,73,32.0,5.6,11.3,0.493,0.4,1.6,0.261,5.2,9.7,0.53,0.511,4.4,5.5,0.798,2.0,7.9,10.0,3.0,0.9,1.1,2.6,3.7,16.0,1.15,17.9
346,1997-1998,Kevin Salvadori,C,27,27-30,SAC,16,0,5.4,0.1,0.8,0.077,0.0,0.0,0.0,0.1,0.8,0.077,0.077,0.2,0.4,0.5,0.3,0.9,1.3,0.2,0.0,0.7,0.3,0.8,0.3,0.67,0.5
347,1997-1998,Danny Schayes,C,38,35-38,ORL,74,33,17.2,2.1,5.0,0.418,0.0,0.0,0.0,2.1,5.0,0.418,0.418,1.3,1.6,0.807,1.3,2.0,3.3,0.6,0.5,0.4,0.8,2.5,5.5,0.75,3.8
348,1997-1998,Detlef Schrempf,SF,35,35-38,SEA,78,78,35.2,5.6,11.5,0.487,0.8,1.9,0.415,4.8,9.6,0.501,0.521,3.8,4.5,0.844,1.7,5.4,7.1,4.4,0.8,0.2,2.2,2.6,15.8,2.0,16.9
349,1997-1998,Dennis Scott,SF,29,27-30,TOT,81,45,28.3,4.1,10.2,0.397,1.5,4.2,0.365,2.5,6.0,0.42,0.473,1.3,1.6,0.808,0.6,2.5,3.0,1.9,0.7,0.5,1.3,1.9,11.0,1.46,7.5
