ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
259,1980-1981,Randy Smith,SG,32,31-34,CLE,82,,26.8,5.9,12.7,0.466,0.0,0.3,0.036,5.9,12.4,0.478,0.466,2.7,3.3,0.815,0.6,1.8,2.4,4.4,1.4,0.2,2.4,1.6,14.6,1.83,11.6
260,1980-1981,Robert Smith,PG,25,23-26,CLE,1,,20.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,1.0,2.0
261,1980-1981,Ricky Sobers,PG,28,27-30,CHI,71,0.0,25.4,5.0,10.8,0.462,0.2,0.9,0.258,4.8,9.9,0.481,0.473,3.3,3.5,0.935,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5,1.38,9.0
262,1980-1981,Jim Spanarkel,SF,23,23-26,DAL,82,,28.3,4.9,10.6,0.467,0.0,0.1,0.1,4.9,10.4,0.471,0.467,4.6,5.2,0.887,1.7,1.9,3.6,2.8,1.4,0.2,2.1,2.8,14.4,1.33,11.2
263,1980-1981,Rory Sparrow,PG,22,18-22,NJN,15,,14.1,1.5,4.2,0.349,0.0,0.0,0.0,1.5,4.2,0.349,0.349,0.8,1.1,0.75,0.5,0.7,1.2,2.1,0.9,0.2,1.2,1.0,3.7,1.75,2.9
264,1980-1981,John Stroud,SF,23,23-26,HOU,9,,9.8,1.2,3.8,0.324,0.0,0.0,0.0,1.2,3.8,0.324,0.324,0.3,0.4,0.75,0.8,0.7,1.4,1.0,0.1,0.0,0.4,0.8,2.8,2.5,1.4
265,1980-1981,Brian Taylor,PG,29,27-30,SDC,80,,28.9,3.9,7.4,0.525,0.6,1.4,0.383,3.3,6.0,0.559,0.562,1.8,2.3,0.789,0.7,1.2,1.9,5.5,1.5,0.3,1.4,2.7,10.1,3.93,11.2
266,1980-1981,Carlos Terry,SG,24,23-26,WSB,26,,19.4,3.1,6.2,0.5,0.0,0.2,0.0,3.1,5.9,0.519,0.5,1.1,1.6,0.667,1.7,2.8,4.5,2.7,1.0,0.5,2.2,2.6,7.2,1.23,7.5
267,1980-1981,Reggie Theus,SG,23,23-26,CHI,82,82.0,34.4,6.6,13.4,0.495,0.2,1.1,0.2,6.4,12.3,0.521,0.503,5.4,6.7,0.809,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9,1.62,14.9
268,1980-1981,David Thompson,SG,26,23-26,DEN,77,,34.0,9.5,18.8,0.506,0.1,0.5,0.256,9.4,18.3,0.513,0.509,6.4,8.0,0.795,1.4,2.3,3.7,3.0,0.7,0.8,3.2,3.0,25.5,0.94,16.6
269,1980-1981,Mychal Thompson,C,26,23-26,POR,79,,35.3,7.2,14.6,0.494,0.0,0.0,0.0,7.2,14.6,0.495,0.494,2.6,4.1,0.641,2.8,5.9,8.7,3.6,0.8,2.2,3.1,3.3,17.0,1.16,17.0
270,1980-1981,Rudy Tomjanovich,PF,32,31-34,HOU,52,,24.3,5.1,10.8,0.467,0.2,1.0,0.235,4.8,9.8,0.49,0.478,1.3,1.6,0.793,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6,1.45,8.3
271,1980-1981,Andrew Toney,SG,23,23-26,PHI,75,57.0,23.6,5.3,10.7,0.495,0.1,0.4,0.31,5.2,10.4,0.502,0.501,2.1,3.0,0.712,0.4,1.5,1.9,3.6,0.8,0.1,2.9,3.1,12.9,1.24,7.0
272,1980-1981,Terry Tyler,SF,24,23-26,DET,82,,31.1,5.8,10.9,0.532,0.0,0.1,0.0,5.8,10.8,0.537,0.532,1.8,3.0,0.592,2.4,4.5,6.9,1.7,1.4,2.2,2.0,2.6,13.4,0.85,14.7
273,1980-1981,Wes Unseld,C,34,31-34,WSB,63,,32.3,3.6,6.8,0.524,0.0,0.1,0.5,3.5,6.7,0.525,0.527,0.9,1.4,0.64,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0,1.8,14.9
274,1980-1981,Ronnie Valentine,SF,23,23-26,DEN,24,,5.1,1.5,4.1,0.378,0.0,0.1,0.5,1.5,4.0,0.375,0.383,0.4,0.8,0.474,0.4,0.8,1.3,0.3,0.3,0.2,0.7,1.0,3.5,0.43,0.9
275,1980-1981,Jan van Breda Kolff,SF,29,27-30,NJN,78,,18.3,1.3,3.1,0.408,0.0,0.1,0.25,1.3,3.0,0.414,0.412,1.3,1.5,0.838,0.6,2.0,2.6,1.7,0.5,0.6,1.4,2.7,3.8,1.21,3.1
276,1980-1981,Kiki Vandeweghe,SF,22,18-22,DEN,51,,27.0,4.5,10.5,0.426,0.0,0.1,0.0,4.5,10.4,0.432,0.426,2.5,3.1,0.818,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5,1.06,9.1
277,1980-1981,Brett Vroman,C,25,23-26,UTA,11,,8.5,0.9,2.5,0.37,0.0,0.1,0.0,0.9,2.4,0.385,0.37,1.3,1.7,0.737,0.6,1.6,2.3,0.8,0.5,0.5,0.8,2.4,3.1,1.0,2.0
278,1980-1981,Foots Walker,PG,29,27-30,NJN,41,,28.6,1.8,4.1,0.426,0.0,0.2,0.222,1.7,3.9,0.438,0.432,2.1,2.7,0.793,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7,2.95,8.1
279,1980-1981,Wally Walker,SF,26,23-26,SEA,82,,21.9,3.5,7.6,0.463,0.0,0.0,0.0,3.5,7.6,0.465,0.463,1.3,2.1,0.645,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4,1.07,6.2
280,1980-1981,Lloyd Walton,PG,27,27-30,KCK,61,,13.5,1.5,3.6,0.413,0.0,0.0,0.0,1.5,3.6,0.415,0.413,0.4,0.5,0.788,0.2,0.6,0.8,3.4,0.5,0.0,1.3,0.7,3.4,2.62,3.9
281,1980-1981,Kermit Washington,PF,29,27-30,POR,73,,29.0,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.57,0.569,2.5,3.9,0.628,3.2,6.2,9.4,2.0,1.2,1.2,2.0,3.5,11.4,1.0,15.0
282,1980-1981,Richard Washington,PF,25,23-26,TOT,80,,22.7,4.3,9.3,0.455,0.0,0.0,0.5,4.2,9.3,0.455,0.456,1.5,2.0,0.748,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0,1.0,8.1
282,1980-1981,Richard Washington,PF,25,23-26,DAL,11,,27.9,4.6,10.6,0.436,0.0,0.0,0.0,4.6,10.6,0.436,0.436,1.5,2.1,0.739,2.3,5.4,7.6,1.5,0.5,0.6,1.9,3.4,10.8,0.79,9.1
282,1980-1981,Richard Washington,PF,25,23-26,CLE,69,,21.8,4.2,9.1,0.459,0.0,0.0,0.5,4.2,9.1,0.459,0.46,1.5,2.0,0.75,1.9,3.4,5.3,1.6,0.6,0.8,1.6,3.6,9.9,1.0,7.6
283,1980-1981,Marvin Webster,C,28,27-30,NYK,82,3.0,20.8,1.9,4.2,0.466,0.0,0.0,0.25,1.9,4.1,0.469,0.468,1.3,2.0,0.638,2.0,3.7,5.7,0.9,0.3,1.2,1.3,2.3,5.2,0.69,6.7
284,1980-1981,Scott Wedman,SF,28,27-30,KCK,81,,35.8,8.5,17.7,0.477,0.3,1.0,0.325,8.1,16.8,0.485,0.485,1.7,2.5,0.686,1.6,3.8,5.3,2.8,1.2,0.6,2.0,3.6,19.0,1.4,13.3
285,1980-1981,Paul Westphal,SG,30,27-30,SEA,36,,29.9,6.1,13.9,0.442,0.2,0.7,0.24,6.0,13.2,0.453,0.448,4.3,5.1,0.832,0.3,1.6,1.9,4.1,1.3,0.4,2.2,1.9,16.7,1.86,11.7
286,1980-1981,Jo Jo White,PG,34,31-34,KCK,13,,18.2,2.8,6.3,0.439,0.0,0.0,0.0,2.8,6.3,0.439,0.439,0.8,1.4,0.611,0.2,1.4,1.6,2.8,0.8,0.1,1.4,1.6,6.4,2.0,4.6
287,1980-1981,Rudy White,SG,27,27-30,TOT,16,,13.0,1.4,4.1,0.354,0.0,0.1,0.0,1.4,4.0,0.359,0.354,0.9,1.0,0.938,0.1,0.6,0.7,1.3,0.6,0.1,0.8,1.4,3.8,1.62,1.5
287,1980-1981,Rudy White,SG,27,27-30,GSW,4,,10.8,2.3,4.5,0.5,0.0,0.0,0.0,2.3,4.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8,1.8,5.5,0.62,2.2
287,1980-1981,Rudy White,SG,27,27-30,SEA,12,,13.8,1.2,3.9,0.298,0.0,0.1,0.0,1.2,3.8,0.304,0.298,0.9,1.0,0.917,0.1,0.8,0.9,1.5,0.4,0.1,0.8,1.3,3.3,1.88,1.3
288,1980-1981,Jerome Whitehead,C,24,23-26,TOT,48,,14.3,1.7,3.8,0.461,0.0,0.0,0.0,1.7,3.7,0.464,0.461,0.6,1.2,0.5,1.2,3.3,4.5,0.5,0.4,0.2,1.2,2.5,4.0,0.42,3.2
288,1980-1981,Jerome Whitehead,C,24,23-26,DAL,7,,16.9,2.3,5.4,0.421,0.0,0.0,0.0,2.3,5.4,0.421,0.421,0.7,1.6,0.455,1.1,2.9,4.0,0.3,0.6,0.1,1.6,2.3,5.3,0.19,2.4
288,1980-1981,Jerome Whitehead,C,24,23-26,CLE,3,,2.7,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.3,0.0,0.0,2.0,0.7,-1.0,-0.7
288,1980-1981,Jerome Whitehead,C,24,23-26,SDC,38,,14.8,1.7,3.7,0.475,0.0,0.0,0.0,1.7,3.6,0.478,0.475,0.6,1.2,0.511,1.3,3.6,4.8,0.6,0.4,0.2,1.2,2.6,4.1,0.5,3.7
289,1980-1981,Hawkeye Whitney,SG,23,23-26,KCK,47,,16.6,3.2,6.5,0.487,0.0,0.1,0.333,3.1,6.4,0.49,0.49,1.1,1.4,0.769,0.6,1.6,2.3,1.4,1.0,0.1,1.0,2.1,7.4,1.4,5.5
290,1980-1981,Sidney Wicks,PF,31,31-34,SDC,49,,22.1,2.6,5.8,0.437,0.0,0.0,0.0,2.6,5.8,0.439,0.437,1.6,3.1,0.507,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7,1.21,5.2
291,1980-1981,Michael Wiley,PF,23,23-26,SAS,33,,8.2,2.3,4.2,0.551,0.0,0.1,0.0,2.3,4.1,0.559,0.551,1.1,1.5,0.75,0.7,1.3,1.9,0.3,0.2,0.2,0.8,1.2,5.7,0.37,4.0
292,1980-1981,Bob Wilkerson,SG,26,23-26,CHI,80,49.0,28.0,4.1,8.9,0.462,0.0,0.1,0.1,4.1,8.8,0.467,0.462,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0,1.55,9.1
293,1980-1981,Jamaal Wilkes,SF,27,27-30,LAL,81,,37.4,9.7,18.5,0.526,0.0,0.2,0.077,9.7,18.3,0.53,0.526,3.1,4.1,0.758,1.8,3.6,5.4,2.9,1.5,0.4,2.6,2.8,22.6,1.12,17.6
294,1980-1981,James Wilkes,SF,22,18-22,CHI,48,1.0,11.3,1.8,3.8,0.462,0.0,0.0,0.0,1.8,3.8,0.464,0.462,0.6,0.9,0.69,0.8,1.3,2.0,0.6,0.5,0.3,0.7,1.8,4.1,0.86,2.7
295,1980-1981,Jeff Wilkins,C,25,23-26,UTA,56,,18.9,2.1,4.6,0.45,0.0,0.0,0.0,2.1,4.6,0.45,0.45,0.5,0.7,0.675,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3.0,4.7,0.64,4.9
296,1980-1981,Freeman Williams,SG,24,23-26,SDC,82,,24.1,7.8,16.8,0.465,0.6,1.7,0.34,7.2,15.1,0.479,0.482,3.1,3.6,0.852,0.9,0.7,1.6,2.0,1.1,0.1,2.0,1.9,19.3,1.0,10.7
297,1980-1981,Ray Williams,PG,26,23-26,NYK,79,79.0,34.7,7.8,16.9,0.461,0.2,0.9,0.235,7.6,16.0,0.474,0.467,3.9,4.8,0.817,1.5,2.5,4.1,5.5,2.3,0.5,3.0,3.4,19.7,1.83,15.7
298,1980-1981,Sly Williams,PF,23,23-26,NYK,67,57.0,29.5,5.2,10.6,0.493,0.0,0.1,0.25,5.2,10.4,0.496,0.494,2.8,4.0,0.69,2.4,3.8,6.2,2.7,1.7,0.3,2.1,3.0,13.2,1.29,12.4
299,1980-1981,John Williamson,SG,29,27-30,WSB,9,,12.4,2.0,6.2,0.321,0.1,0.7,0.167,1.9,5.6,0.34,0.33,0.6,0.7,0.833,0.0,0.8,0.8,1.9,0.4,0.1,1.3,1.4,4.7,1.46,0.9
300,1980-1981,Bill Willoughby,SF,23,23-26,HOU,55,,20.8,2.7,5.2,0.523,0.0,0.0,0.0,2.7,5.2,0.523,0.523,0.9,1.2,0.766,1.3,2.8,4.1,1.2,0.3,0.6,1.3,1.9,6.3,0.92,6.5
301,1980-1981,Brian Winters,SG,28,27-30,MIL,69,,25.7,4.8,10.1,0.475,0.3,0.7,0.353,4.5,9.4,0.485,0.488,1.7,2.0,0.869,0.5,1.6,2.0,3.3,1.0,0.1,2.0,2.7,11.6,1.65,7.7
302,1980-1981,Mike Woodson,SG,22,18-22,NYK,81,2.0,11.7,2.0,4.6,0.442,0.0,0.1,0.2,2.0,4.5,0.446,0.444,0.6,0.8,0.766,0.4,0.8,1.2,0.9,0.4,0.1,0.7,1.2,4.7,1.29,2.6
303,1980-1981,Sam Worthen,PG,23,23-26,CHI,64,33.0,14.8,1.5,3.0,0.495,0.0,0.1,0.0,1.5,2.9,0.505,0.495,0.7,0.9,0.75,0.3,1.5,1.8,1.8,0.9,0.1,1.4,1.8,3.7,1.29,3.4
304,1980-1981,Larry Wright,PG,26,23-26,DET,45,,22.2,3.1,6.7,0.462,0.0,0.2,0.286,3.1,6.6,0.466,0.465,1.2,1.5,0.803,0.6,1.4,2.0,3.4,0.9,0.2,1.6,2.5,7.4,2.12,5.9
